1484901222190;6.229713;-5.9424086;4.189853
1484901222192;6.066907;-5.9448028;4.0198646
1484901222197;5.973533;-5.9041014;3.9336734
1484901222202;6.0956373;-5.765238;3.9600096
1484901222209;6.1411276;-5.671864;3.8738184
1484901222212;6.1890116;-5.5976434;4.0174704
1484901222217;6.3781533;-5.4779334;4.3119574
1484901222222;6.567295;-5.291186;4.4005427
1484901222229;6.691794;-5.2265425;4.331111
1484901222232;6.7851677;-5.17387;4.4125137
1484901222237;6.7564373;-5.0541596;4.4819455
1484901222242;6.71813;-5.070919;4.644751
1484901222249;6.706159;-5.269638;4.5657425
1484901222252;6.6415157;-5.5641246;4.5537715
1484901222257;6.691794;-5.686229;4.6040497
1484901222262;6.7109475;-5.6407394;4.6040497
1484901222269;6.6415157;-5.3845596;4.6112323
1484901222272;6.655881;-5.0876784;4.537012
1484901222276;6.6654577;-4.831499;4.2904096
1484901222281;6.631939;-4.5513773;4.1635165
1484901222289;6.4978633;-4.211401;4.259285
1484901222291;6.4188547;-4.3382936;4.086902
1484901222296;6.3925185;-4.819528;3.9384618
1484901222301;6.4619503;-5.3558292;3.928885
1484901222308;6.612785;-5.686229;4.0892963
1484901222311;6.6846113;-5.719748;4.381389
1484901222316;6.646304;-5.659893;4.6902413
1484901222321;6.6630635;-5.4300494;4.9344497
1484901222328;6.6870055;-5.4539914;5.092467
1484901222331;6.6726403;-5.683835;5.097255
1484901222336;6.730101;-5.935226;5.0900726
1484901222341;6.9168487;-6.042965;5.106832
1484901222348;7.017405;-6.045359;5.011064
1484901222351;6.9767036;-5.973533;4.8027687
1484901222356;7.0341644;-5.899313;4.805163
1484901222395;6.8426285;-4.7907977;4.6950297
1484901222397;6.8426285;-4.7907977;4.6950297
1484901222400;6.8282633;-4.6782703;4.6471453
1484901222401;6.8282633;-4.6782703;4.6471453
1484901222402;6.8282633;-4.6782703;4.6471453
1484901222405;6.703765;-4.819528;4.5753193
1484901222406;6.703765;-4.819528;4.5753193
1484901222409;6.7324953;-5.255273;4.548983
1484901222410;6.7324953;-5.255273;4.548983
1484901222412;6.7324953;-5.255273;4.548983
1484901222414;6.861782;-5.7005944;4.699818
1484901222416;6.861782;-5.7005944;4.699818
1484901222421;6.8450227;-5.959168;4.6782703
1484901222426;6.8210807;-6.007052;4.6136265
1484901222429;6.8905125;-5.81791;4.5418005
1484901222435;6.955156;-5.592855;4.462792
1484901222440;6.9264255;-5.305551;4.283227
1484901222446;6.873753;-4.9679685;4.321534
1484901222449;6.8785415;-4.6782703;4.2904096
1484901222455;6.9647326;-4.5034933;4.321534
1484901222460;7.053318;-4.4101195;4.6279917
1484901222466;6.9264255;-4.3837833;4.6902413
1484901222469;6.706159;-4.5322237;4.6160207
1484901222473;6.6726403;-4.7429137;4.6662993
1484901222480;6.7731967;-4.9943047;4.7309427
1484901222486;6.7205243;-5.3678;4.7165775
1484901222489;6.603208;-5.815516;4.606444
1484901222493;6.658275;-6.1411276;4.5441947
1484901222500;6.7348895;-6.229713;4.5322237
1484901222505;6.811504;-6.1507044;4.486734
1484901222508;6.871359;-5.7987566;4.4484267
1484901222513;6.8522053;-5.3701944;4.3742065
1484901222519;6.8067155;-5.104438;4.1802764
1484901222525;6.751649;-5.0517654;4.0892963
1484901222528;6.7013707;-5.1786585;4.1036615
1484901222534;6.7109475;-5.3582234;4.237737
1484901222539;6.691794;-5.377377;4.235343
1484901222545;6.679823;-5.2480903;4.2664676
1484901222548;6.703765;-5.070919;4.3287168
1484901222554;6.6750345;-4.8602295;4.4915223
1484901222559;6.6271505;-4.7740383;4.5896845
1484901222565;6.6271505;-4.7740383;4.5896845
1484901222568;6.5218053;-4.733337;4.5753193
1484901222572;6.339846;-4.745308;4.450821
1484901222579;6.3589997;-4.9583917;4.3023806
1484901222585;6.399701;-5.2049947;4.259285
1484901222588;6.528988;-5.693412;4.086902
1484901222594;6.528988;-5.693412;4.086902
1484901222596;6.567295;-5.9687448;3.9384618
1484901222604;6.5720835;-6.2009826;3.9217024
1484901222607;6.6606693;-6.279991;3.964798
1484901222613;6.691794;-6.2105594;4.0438066
1484901222618;6.691794;-6.019023;4.146757
1484901222623;6.7827735;-5.81791;4.2521024
1484901222627;6.9623384;-5.616797;4.39336
1484901222631;7.079654;-5.389348;4.501099
1484901222638;7.1347213;-5.1810527;4.4939165
1484901222642;7.043741;-5.0038815;4.5274353
1484901222647;7.0581064;-4.936844;4.5274353
1484901222652;7.086837;-5.00867;4.6016555
1484901222657;7.1395097;-5.0996494;4.7500963
1484901222664;7.1466923;-5.058948;4.8099513
1484901222666;7.1395097;-4.9895163;4.8626237
1484901222672;7.2113357;-4.9440265;4.807557
1484901222677;7.1107793;-4.9943047;4.7022123
1484901222682;7.00304;-5.1571107;4.548983
1484901222687;7.055712;-5.3318872;4.462792
1484901222692;7.0700774;-5.4300494;4.3167458
1484901222697;6.991069;-5.451597;4.072537
1484901222704;6.88333;-5.401319;3.8738184
1484901222706;6.895301;-5.5258174;3.9504328
1484901222711;6.895301;-5.5258174;3.9504328
1484901222741;7.177817;-5.48751;5.377377
1484901222743;7.177817;-5.48751;5.377377
1484901222744;7.177817;-5.48751;5.377377
1484901222747;7.1849995;-5.2887917;5.3366756
1484901222748;7.1849995;-5.2887917;5.3366756
1484901222751;7.1969705;-5.1523223;5.1523223
1484901222752;7.1969705;-5.1523223;5.1523223
1484901222755;7.103596;-4.9464207;4.7165775
1484901222756;7.103596;-4.9464207;4.7165775
1484901222761;6.9767036;-4.733337;4.441244
1484901222768;7.0700774;-4.63278;4.381389
1484901222771;7.1514807;-4.867412;4.2640734
1484901222776;7.1514807;-4.867412;4.2640734
1484901222781;6.9647326;-5.0014873;4.256891
1484901222788;6.871359;-4.9679685;4.237737
1484901222791;6.7947445;-4.63278;4.292804
1484901222796;6.7947445;-4.63278;4.292804
1484901222800;6.6846113;-4.675876;4.297592
1484901222808;6.6103907;-4.9200845;4.1946416
1484901222811;6.667852;-5.631162;4.5537715
1484901222815;6.667852;-5.631162;4.5537715
1484901222820;6.8569937;-5.8705826;4.7788267
1484901222828;6.895301;-5.8801594;4.8722005
1484901222830;6.919243;-5.389348;4.687847
1484901222835;6.919243;-5.389348;4.687847
1484901222840;6.967127;-4.9919105;4.6375685
1484901222847;6.981492;-4.6662993;4.5202527
1484901222850;6.955156;-4.4580035;4.223372
1484901222855;6.955156;-4.4580035;4.223372
1484901222860;7.0221934;-4.3526587;4.146757
1484901222867;7.1083846;-4.2640734;4.247314
1484901222870;6.9982514;-4.220978;4.2305546
1484901222875;6.9982514;-4.220978;4.2305546
1484901222880;6.9168487;-4.5513773;4.086902
1484901222887;6.8689647;-4.9320555;4.1395745
1484901222889;6.931214;-5.2504845;4.4340615
1484901222895;7.0461354;-5.4803276;4.697424
1484901222900;7.156269;-5.509058;4.8698063
1484901222906;7.2065473;-5.3678;4.8027687
1484901222909;7.252037;-5.3342814;4.6710877
1484901222915;7.417237;-5.2480903;4.596867
1484901222918;7.503428;-5.130774;4.4340615
1484901222925;7.3885064;-4.9440265;4.3287168
1484901222928;7.237672;-4.759673;4.2401314
1484901222933;7.144298;-4.6686935;4.1635165
1484901222940;7.03177;-4.7381253;4.201824
1484901222946;6.909666;-4.9919105;4.307169
1484901222948;6.907272;-5.2648497;4.465186
1484901222952;7.0365586;-5.398925;4.572925
1484901222960;7.1083846;-5.3199162;4.5058875
1484901222965;7.07726;-5.1690817;4.3861775
1484901222968;7.141904;-5.0038815;4.256891
1484901222974;7.1969705;-4.865018;4.189853
1484901222979;7.141904;-4.781221;4.1036615
1484901222985;7.0820484;-4.6950297;4.1180267
1484901222988;7.0581064;-4.606444;4.175488
1484901222992;6.9647326;-4.6926355;4.211401
1484901222999;6.945579;-4.8841715;4.297592
1484901223005;6.9647326;-5.2121773;4.3718123
1484901223008;6.9719152;-5.5737014;4.2999864
1484901223014;6.969521;-5.829881;4.259285
1484901223017;6.9982514;-5.849035;4.1922474
1484901223024;7.0461354;-5.6335564;4.1180267
1484901223027;7.086837;-5.3127337;4.0581717
1484901223033;7.101202;-5.0613422;4.0462008
1484901223038;7.098808;-4.9536033;4.1132383
1484901223043;7.005434;-4.9416323;4.1539397
1484901223047;6.95755;-4.88896;4.189853
1484901223052;6.969521;-4.8147397;4.261679
1484901223058;6.9838862;-4.807557;4.31914
1484901223063;7.041347;-4.927267;4.345476
1484901223067;7.026982;-5.044583;4.4244847
1484901223071;7.0365586;-5.094861;4.429273
1484901223078;7.07726;-5.0876784;4.4220905
1484901223083;7.117962;-5.0374002;4.3861775
1484901223087;7.1706343;-4.9895163;4.321534
1484901223095;7.2711906;-5.020641;4.2904096
1484901223097;7.2711906;-5.020641;4.2904096
1484901223103;7.264008;-5.133168;4.2066126
1484901223106;7.2807674;-5.2624555;4.177882
1484901223111;7.3071036;-5.317522;4.134786
1484901223118;7.2831616;-5.281609;4.156334
1484901223122;7.2951326;-5.281609;4.1635165
1484901223127;7.302315;-5.2840033;4.2521024
1484901223132;7.275979;-5.3199162;4.307169
1484901223137;7.261614;-5.341464;4.283227
1484901223144;7.2065473;-5.3007627;4.283227
1484901223146;7.180211;-5.269638;4.3143516
1484901223151;7.1490865;-5.231331;4.3047748
1484901223156;7.1490865;-5.2504845;4.1826706
1484901223164;7.089231;-5.2768207;4.0342298
1484901223167;7.129933;-5.257667;3.9432502
1484901223170;7.1945763;-5.1140146;3.9264908
1484901223177;7.2185183;-4.9464207;3.9193082
1484901223184;7.1059904;-4.8745947;3.8833952
1484901223186;7.0102224;-4.8602295;3.8283286
1484901223191;6.945579;-5.0517654;3.7900212
1484901223196;6.9144545;-5.2983685;3.928885
1484901223203;7.005434;-5.4563856;4.0438066
1484901223206;7.0485296;-5.4683566;4.0581717
1484901223211;7.03177;-5.3941364;3.9911342
1484901223216;7.0365586;-5.2983685;4.06296
1484901223224;7.228095;-5.207389;4.355053
1484901223228;7.228095;-5.207389;4.355053
1484901223230;7.273585;-5.183447;4.4220905
1484901223234;7.237672;-5.140351;4.4556093
1484901223241;7.2065473;-5.085284;4.4484267
1484901223246;7.1706343;-5.1140146;4.3646297
1484901223251;7.189788;-5.2840033;4.2904096
1484901223254;7.1873937;-5.4420204;4.3263226
1484901223263;7.1634517;-5.571307;4.2904096
1484901223265;7.1706343;-5.645528;4.156334
1484901223270;7.0964136;-5.729325;3.9719806
1484901223275;6.993463;-5.6982;3.9360676
1484901223283;6.945579;-5.628768;3.8379054
1484901223285;6.907272;-5.5976434;3.7229836
1484901223290;6.921637;-5.494693;3.6056678
1484901223296;6.921637;-5.4061074;3.5769374
1484901223301;6.931214;-5.353435;3.5577838
1484901223303;6.909666;-5.305551;3.5697548
1484901223311;6.907272;-5.1259856;3.6463692
1484901223314;6.9838862;-5.0038815;3.6607344
1484901223322;6.9862804;-5.0302176;3.6104562
1484901223325;6.88333;-5.159505;3.6870706
1484901223329;6.7708025;-5.398925;3.8283286
1484901223335;6.7444663;-5.583278;4.003105
1484901223342;6.8402343;-5.6982;4.1659107
1484901223345;6.9767036;-5.781997;4.235343
1484901223349;7.0964136;-5.7748146;4.225766
1484901223353;7.1945763;-5.7604494;4.3143516
1484901223359;7.2664022;-5.674258;4.357447
1484901223363;7.3645644;-5.523423;4.369418
1484901223370;7.4244194;-5.329493;4.2784386
1484901223373;7.398083;-5.195418;4.355053
1484901223381;7.2664022;-5.183447;4.417302
1484901223384;7.1993647;-5.1690817;4.4580035
1484901223390;7.117962;-5.145139;4.4484267
1484901223393;7.0940194;-5.1882353;4.343082
1484901223401;7.043741;-5.305551;4.237737
1484901223404;7.0006456;-5.398925;4.201824
1484901223407;7.00304;-5.511452;4.189853
1484901223413;7.017405;-5.6359506;4.0940847
1484901223421;7.0006456;-5.729325;4.1012673
1484901223424;7.0006456;-5.6120086;4.0198646
1484901223428;7.0126166;-5.499481;3.9743748
1484901223432;7.062895;-5.3725886;3.9695864
1484901223442;6.9647326;-5.3199162;3.940856
1484901223444;6.9647326;-5.3199162;3.940856
1484901223447;6.742072;-5.2504845;3.8618474
1484901223454;6.4308257;-5.3438582;3.940856
1484901223460;6.6056023;-5.439626;4.39336
1484901223473;7.9343843;-3.3901896;3.9743748
1484901223474;7.9343843;-3.3901896;3.9743748
1484901223475;7.9343843;-3.3901896;3.9743748
1484901223478;7.00304;-3.7804444;3.7110126
1484901223482;6.2225304;-5.1810527;4.003105
1484901223488;6.5241995;-6.5816603;4.88896
1484901223491;7.517793;-6.9048777;5.159505
1484901223498;7.66384;-6.3446345;4.9775453
1484901223501;6.95755;-5.6982;4.086902
1484901223508;6.291962;-5.6359506;3.8355112
1484901223511;6.4188547;-6.033388;4.015076
1484901223519;7.089231;-6.265626;4.1299977
1484901223522;7.261614;-5.913678;3.9264908
1484901223527;6.6510925;-5.3438582;3.5553896
1484901223531;5.925649;-5.2959743;3.347094
1484901223539;6.1123967;-5.482722;3.560178
1484901223542;6.9503675;-5.3366756;3.9624038
1484901223547;6.979098;-5.070919;4.0198646
1484901223552;6.3087215;-4.999093;3.6894648
1484901223558;5.7508726;-5.389348;3.6966474
1484901223561;5.5401826;-6.090849;3.763685
1484901223567;6.1938;-6.5816603;4.189853
1484901223572;6.71813;-6.6486983;4.4556093
1484901223578;6.6606693;-6.4164605;4.1706996
1484901223581;6.505046;-6.066907;3.6224272
1484901223587;6.409278;-5.985504;3.4739866
1484901223592;6.5098343;-6.279991;3.2752678
1484901223598;6.7109475;-6.3709707;3.4261026
1484901223601;6.8785415;-6.117185;3.7110126
1484901223607;6.979098;-5.616797;3.6703112
1484901223611;6.9647326;-5.2361193;3.4955344
1484901223618;6.6630635;-5.255273;3.739743
1484901223620;6.471527;-5.614403;4.1252093
1484901223626;6.6391215;-5.9687448;4.654328
1484901223631;6.7109475;-5.9759274;5.0134583
1484901223637;6.6654577;-5.765238;5.094861
1484901223640;6.4978633;-5.6335564;4.951209
1484901223646;6.3805475;-5.872977;4.829105
1484901223651;6.361394;-6.3087215;4.8243165
1484901223658;6.471527;-6.655881;4.7022123
1484901223660;6.682217;-6.5984197;4.486734
1484901223666;6.8210807;-6.2488666;4.1419687
1484901223671;6.801927;-5.901707;3.7229836
1484901223676;6.5840545;-5.8083334;3.4644098
1484901223681;6.325481;-5.9424086;3.4117374
1484901223686;6.301539;-6.145916;3.6008794
1484901223691;6.528988;-6.093243;3.7421372
1484901223697;6.5816603;-5.837064;3.8738184
1484901223700;6.3829417;-5.614403;3.881001
1484901223705;6.143522;-5.66947;3.892972
1484901223710;6.0621185;-5.9567738;4.0653543
1484901223718;6.0980315;-6.2009826;4.3502645
1484901223720;6.172252;-6.2249246;4.4819455
1484901223725;6.265626;-5.973533;4.4484267
1484901223730;6.3709707;-5.5521536;4.213795
1484901223737;6.4164605;-5.2744265;3.9336734
1484901223740;6.3709707;-5.2289367;3.7062242
1484901223745;6.3350577;-5.351041;3.643975
1484901223750;6.3661823;-5.439626;3.5865142
1484901223757;6.423643;-5.4085016;3.454833
1484901223760;6.4260373;-5.33907;3.2872388
1484901223765;6.2512608;-5.353435;3.1507695
1484901223770;5.9663506;-5.41329;3.0933087
1484901223777;6.2871737;-5.523423;3.4715924
1484901223779;6.5002575;-5.722142;3.8019924
1484901223785;6.4499793;-6.0597243;3.940856
1484901223790;6.2225304;-6.327875;4.0940847
1484901223796;6.078878;-6.3829417;4.158728
1484901223799;6.217742;-6.397307;4.1659107
1484901223805;6.4380083;-6.4404025;4.0797195
1484901223808;6.6415157;-6.4882865;3.9815574
1484901223815;6.8761473;-6.4667387;3.8857894
1484901223818;7.041347;-6.4308257;3.8666358
1484901223823;7.00304;-6.4499793;3.8379054
1484901223830;6.8091097;-6.5218053;3.8833952
1484901223836;6.5864487;-6.5625067;4.1371803
1484901223839;6.459556;-6.7109475;4.3119574
1484901223842;6.612785;-6.7708025;4.4077253
1484901223850;6.9958572;-6.5744777;4.3358994
1484901223855;7.2592196;-6.2129536;4.220978
1484901223858;7.3310456;-5.8634;4.0174704
1484901223862;7.2209125;-5.767632;3.9600096
1484901223869;7.153875;-5.9759274;4.0222588
1484901223875;7.2568254;-6.205771;4.1299977
1484901223878;7.4723034;-6.155493;4.355053
1484901223882;7.5345526;-5.7604494;4.3598413
1484901223889;7.345411;-5.1379566;4.1826706
1484901223895;7.1586633;-4.537012;4.0653543
1484901223898;6.8522053;-4.1635165;4.0438066
1484901223904;6.6486983;-4.185065;3.8786068
1484901223909;6.6247563;-4.4484267;3.7804444
1484901223915;6.6103907;-4.72376;3.8187518
1484901223918;6.481104;-4.9344497;3.7828386
1484901223924;6.1938;-5.1930237;3.6272156
1484901223927;5.9064956;-5.4922986;3.430891
1484901223934;5.6982;-5.753267;3.181894
1484901223936;5.741296;-5.9304376;3.2345665
1484901223943;5.770026;-6.0262055;3.4644098
1484901223948;5.8107276;-5.9878983;3.572149
1484901223953;5.6982;-5.8921304;3.6487634
1484901223957;5.5258174;-5.9543796;3.6703112
1484901223961;5.45878;-6.179435;3.5817258
1484901223968;5.4803276;-6.3422403;3.442862
1484901223973;5.722142;-6.4427967;3.4141316
1484901223977;6.126762;-6.3470287;3.1986535
1484901223982;6.2823853;-6.2225304;3.1196449
1484901223987;6.2225304;-6.208165;2.9496565
1484901223992;6.31351;-6.184223;3.0502129
1484901223997;6.751649;-6.229713;3.1866825
1484901224002;7.1227503;-6.4619503;3.4237084
1484901224007;7.0724716;-6.766014;3.7828386
1484901224014;6.766014;-6.921637;4.3837833
1484901224017;6.517017;-7.005434;4.6591167
1484901224021;6.411672;-7.1371155;4.5418005
1484901224026;6.2752028;-7.28795;4.223372
1484901224034;5.9424086;-7.383718;4.0557775
1484901224037;5.583278;-7.4483614;4.0078936
1484901224041;5.801151;-7.3430166;4.0797195
1484901224046;6.172252;-7.156269;4.158728
1484901224054;6.2847795;-7.0964136;4.158728
1484901224056;6.1123967;-7.1275387;4.0054994
1484901224061;5.913678;-7.1059904;3.9240966
1484901224066;5.875371;-6.9503675;3.6391866
1484901224073;5.9902925;-6.7324953;3.6104562
1484901224076;5.463568;-6.8809357;3.857059
1484901224082;4.450821;-7.2664022;3.8235402
1484901224087;3.6391866;-7.5704656;3.833117
1484901224093;3.193865;-7.469909;3.9624038
1484901224096;2.44448;-6.7468605;5.1235914
1484901224100;2.5091233;-6.4787097;3.0262709
1484901224106;1.2737153;-6.373365;1.8890251
1484901224113;0.35673606;-6.38773;1.5873557
1484901224115;-0.045489833;-6.50744;1.5753847
1484901224120;-0.2896984;-6.859388;1.5155296
1484901224125;-0.2825158;-7.0245876;1.6567876
1484901224133;-0.110133275;-7.0102224;2.0278888
1484901224136;-0.074220255;-7.050924;2.2649148
1484901224140;-0.17238252;-7.129933;1.9440918
1484901224145;-0.40701428;-7.1490865;1.9321208
1484901224153;-0.5291186;-7.433996;1.7262194
1484901224156;-0.61291564;-7.7093296;1.8363527
1484901224159;-0.51475334;-8.027759;1.8962077
1484901224165;-0.34955344;-8.559271;1.6472107
1484901224173;-0.35913026;-8.918402;1.4030021
1484901224175;-0.49799395;-8.930372;1.2856863
1484901224180;-0.48362875;-8.676587;1.0965444
1484901224185;-0.30166942;-8.295909;0.7589619
1484901224192;-0.079008654;-7.9008656;0.5770026
1484901224195;-0.08140286;-7.855376;0.29927522
1484901224200;-0.29448682;-8.106767;0.093373865
1484901224203;-0.23463176;-8.331821;-0.12689269
1484901224210;0.093373865;-8.264784;-0.29688102
1484901224215;0.39983168;-7.85777;-0.33518824
1484901224220;0.62488663;-7.4268136;-0.5315128
1484901224225;0.878672;-7.120356;-0.878672
1484901224231;1.0223241;-7.101202;-1.1994951
1484901224235;1.2473791;-7.062895;-1.4772224
1484901224238;1.5969325;-6.811504;-1.6065093
1484901224243;1.8507179;-6.6486983;-1.7238252
1484901224251;2.2290018;-6.694188;-1.9488802
1484901224254;2.932897;-6.8689647;-2.2649148
1484901224259;3.2968156;-6.9647326;-2.6144683
1484901224263;3.3806129;-6.8905125;-3.0023289
1484901224271;3.5673606;-6.76362;-3.3159695
1484901224274;3.86903;-6.6056023;-3.7708676
1484901224279;4.156334;-6.2823853;-4.4077253
1484901224283;4.235343;-5.6096144;-4.9344497
1484901224289;4.685453;-4.6662993;-5.0158525
1484901224293;4.9559975;-4.027047;-5.097255
1484901224298;4.9536033;-3.904943;-5.068525
1484901224303;4.735731;-4.3382936;-5.1547165
1484901224311;4.6926355;-5.0302176;-5.243302
1484901224314;4.7405195;-5.829881;-5.0613422
1484901224318;4.7524905;-6.351817;-4.6279917
1484901224322;4.7884035;-6.6846113;-4.098873
1484901224330;4.8722005;-6.825869;-3.655946
1484901224333;4.9559975;-6.646304;-2.9831753
1484901224338;4.7429137;-6.421249;-2.4899697
1484901224342;5.2528787;-6.0764837;-2.2960393
1484901224350;5.779603;-5.5258174;-1.8986019
1484901224377;3.6990416;-4.4939165;-2.0949266
1484901224379;3.6990416;-4.4939165;-2.0949266
1484901224381;3.2824504;-4.6806645;-2.3511062
1484901224383;3.2824504;-4.6806645;-2.3511062
1484901224384;3.2824504;-4.6806645;-2.3511062
1484901224386;3.2824504;-4.6806645;-2.3511062
1484901224388;3.2848446;-4.663905;-2.2888567
1484901224389;3.2848446;-4.663905;-2.2888567
1484901224392;3.0909145;-4.4220905;-1.9201498
1484901224398;2.4061728;-4.185065;-1.0007763
1484901224401;1.5849615;-4.1635165;-0.6655881
1484901224409;1.2282255;-4.855441;-0.47405192
1484901224412;1.388637;-5.8921304;-0.36152446
1484901224417;1.6112977;-6.7085533;-0.6823475
1484901224421;1.9033904;-6.9288197;-0.830788
1484901224429;2.1547816;-6.646304;-1.0845734
1484901224432;2.1188686;-5.683835;-1.1133038
1484901224437;1.9177556;-4.462792;-1.2378023
1484901224442;1.9488802;-4.211401;-1.340753
1484901224448;1.8267759;-5.2002063;-1.6591818
1484901224451;2.0015526;-6.9240313;-1.4293385
1484901224457;2.5474305;-9.090784;-0.7326257
1484901224462;3.0933087;-11.319786;-0.033518825
1484901224468;3.5984852;-13.065159;0.1316811
1484901224471;4.620809;-13.869611;0.29209262
1484901224477;5.403713;-14.082694;0.7781156
1484901224482;5.8705826;-14.027628;1.1324574
1484901224488;6.3111157;-13.254301;1.6567876
1484901224491;6.5816603;-12.720393;2.5330653
1484901224497;6.4523735;-13.127408;3.074155
1484901224502;6.2368956;-13.970167;3.25372
1484901224508;6.019023;-14.384364;3.4332852
1484901224510;5.707777;-14.310143;3.7612908
1484901224516;5.269638;-14.106636;3.8762126
1484901224521;4.84347;-13.611036;4.3287168
1484901224528;4.546589;-13.366828;4.8961425
1484901224530;4.110844;-13.400347;5.2385135
1484901224536;3.2944214;-13.328521;5.7005944
1484901224541;2.6743233;-13.692439;6.0142345
1484901224548;2.147599;-14.434642;6.2704144
1484901224550;1.4676456;-14.664485;6.4427967
1484901224556;1.1755531;-14.384364;6.43322
1484901224559;0.49559975;-13.9151;6.3326635
1484901224566;-0.40222588;-13.512875;6.0022635
1484901224569;-1.0989386;-13.18008;5.7125654
1484901224574;-1.7717092;-13.074736;5.614403
1484901224581;-2.5570073;-13.278243;5.544971
1484901224586;-3.289633;-13.29979;5.3582234
1484901224589;-3.9193082;-12.921507;5.0637364
1484901224595;-4.7405195;-12.3516865;5.00867
1484901224600;-5.533;-11.870452;5.3342814
1484901224607;-6.1507044;-11.769896;5.659893
1484901224610;-6.8306575;-12.10269;5.74369
1484901224615;-7.5225816;-12.397177;5.8681884
1484901224620;-8.14268;-12.392388;6.0884547
1484901224625;-8.746018;-12.301409;6.160281
1484901224629;-9.188946;-12.145785;6.155493
1484901224635;-9.636662;-11.870452;6.117185
1484901224640;-9.7084875;-11.640609;6.117185
1484901224647;-9.97185;-11.518504;5.899313
1484901224650;-10.0748005;-11.317391;5.839458
1484901224655;-9.947908;-11.092337;5.8466406
1484901224660;-9.6845455;-10.869676;6.081272
1484901224667;-9.610326;-10.623073;6.83784
1484901224669;-9.481039;-10.311827;7.4268136
1484901224675;-9.239224;-10.04607;7.9391727
1484901224680;-9.148245;-9.782708;7.9583263
1484901224686;-8.9758625;-9.591172;8.157045
1484901224689;-8.920795;-9.382876;8.238448
1484901224693;-8.995016;-9.239224;7.896077
1484901224700;-9.114726;-8.935161;7.0940194
1484901224705;-9.112331;-8.568848;6.519411
1484901224708;-9.0476885;-8.348581;5.801151
1484901224713;-8.901642;-8.200141;5.0374002
1484901224720;-8.631097;-8.178593;4.4556093
1484901224725;-8.341399;-7.9870567;4.0701427
1484901224728;-8.147469;-7.606379;3.7588966
1484901224733;-7.941567;-7.101202;3.4476504
1484901224739;-7.654263;-6.447585;2.801216
1484901224745;-7.297527;-5.837064;2.6192567
1484901224748;-6.871359;-5.363012;2.3678656
1484901224754;-6.591237;-5.195418;2.1691468
1484901224759;-6.1938;-4.7907977;1.9656396
1484901224765;-5.9783216;-4.4101195;1.9057846
1484901224768;-5.7628436;-4.158728;1.7357962
1484901224772;-5.6790466;-4.0916905;1.4460979
1484901224779;-5.825093;-3.9456444;1.6232687
1484901224785;-6.078878;-3.8259344;1.8579005
1484901224788;-6.229713;-3.8426938;2.0231004
1484901224794;-6.3230867;-3.9911342;1.9919758
1484901224799;-6.469133;-4.185065;1.8219875
1484901224805;-6.591237;-4.27365;1.6017209
1484901224808;-6.6726403;-4.307169;1.5514427
1484901224814;-6.6510925;-4.2999864;1.2808979
1484901224816;-6.6175733;-4.146757;1.055843
1484901224824;-6.6774287;-4.0174704;1.2186487
1484901224827;-6.8402343;-4.036624;0.89782566
1484901224833;-7.026982;-4.256891;0.46447513
1484901224838;-6.9767036;-4.355053;0.3184288
1484901224843;-6.88333;-4.4316673;0.062249243
1484901224848;-6.88333;-4.4556093;-0.021547815
1484901224851;-6.9360023;-4.4843397;-0.10055647
1484901224858;-7.062895;-4.4460325;-0.31603462
1484901224862;-7.156269;-4.405331;-0.47405192
1484901224867;-7.2209125;-4.3837833;-0.5291186
1484901224872;-7.2664022;-4.223372;-0.5602432
1484901224877;-7.261614;-4.0653543;-0.51475334
1484901224884;-7.1969705;-3.881001;-0.49559975
1484901224887;-7.165846;-3.6631286;-0.5793968
1484901224892;-7.1251445;-3.4596214;-0.46208093
1484901224897;-7.0581064;-3.2561142;-0.50038815
1484901224902;-7.0581064;-3.1004913;-0.5434838
1484901224907;-7.098808;-3.016694;-0.5722142
1484901224912;-7.1610575;-2.9903579;-0.63206923
1484901224917;-7.2113357;-3.0454245;-0.60812724
1484901224924;-7.285556;-3.110068;-0.5243302
1484901224927;-7.371747;-3.2249897;-0.40222588
1484901224931;-7.5225816;-3.371036;-0.35673606
1484901224936;-7.752425;-3.4404678;-0.24660277
1484901224943;-8.145074;-3.4141316;0.016759412
1484901224946;-8.312668;-3.3782187;0.088585466
1484901224952;-8.520964;-3.4859576;0.0047884034
1484901224957;-8.815451;-3.5913026;-0.1364695
1484901224963;-9.234436;-3.7541082;-0.5410896
1484901224966;-9.634268;-3.775656;-0.7062895
1484901224971;-9.787497;-3.7900212;-0.6967127
1484901224976;-9.785102;-3.9336734;-0.7781156
1484901224983;-9.588778;-4.268862;-0.6751649
1484901224986;-9.385271;-4.663905;-0.7613561
1484901224991;-9.179369;-5.142745;-0.830788
1484901224996;-8.887277;-5.583278;-0.90021986
1484901225003;-8.700529;-5.899313;-1.0366893
1484901225006;-8.62152;-6.021417;-1.163582
1484901225010;-8.659827;-6.007052;-1.3670892
1484901225016;-8.568848;-5.815516;-1.448492
1484901225023;-8.552089;-5.5018754;-1.6304513
1484901225026;-8.59279;-5.094861;-1.733402
1484901225030;-8.611943;-4.6255975;-1.7070658
1484901225034;-8.50181;-4.3502645;-1.9033904
1484901225043;-8.451532;-4.209007;-2.135628
1484901225045;-8.635885;-4.1611223;-2.1787236
1484901225050;-9.069236;-4.280833;-2.0518308
